005039,3
00504,5
005040,3
005041,5
005042,4
005043,4
005044,4
005045,2
005046,4
005047,5
005048,4
005049,4
00505,5
005050,4
005051,4
005052,4
005053,4
005054,3
005055,4
005056,4
005057,4
005058,2
005059,3
00506,5
005060,3
005061,4
005062,5
005063,4
005064,4
005065,4
005066,4
005067,3
005068,5
005069,4
00507,5
005070,4
005071,4
005072,4
005073,3
005074,5
005075,3
005076,4
005077,4
005078,5
005079,4
00508,5
005080,4
005081,3
005082,4
005083,4
005084,3
005085,5
005086,4
005087,4
005088,4
005089,4
00509,5
005090,3
005091,5
005092,4
005093,3
005094,4
005095,4
005096,4
005097,4
005098,5
005099,3
0051,5
00510,5
005100,4
005101,3
005102,4
005103,3
005104,5
005105,4
005106,4
005107,4
005108,4
005109,4
00511,5
005110,4
005111,4
005113,4
005114,4
005115,5
005116,3
005117,3
005118,4
005119,4
00512,5
005120,4
005121,2
005122,4
005123,3
005124,4
005125,4
005126,3
005127,4
005128,4
005129,3
00513,5
005130,5
005131,3
005132,4
005133,3
005134,4
005135,3
005136,2
005137,4
005138,5
005139,2
00514,5
005140,4
005141,4
005142,2
005143,3
005144,3
005145,4
005146,3
005147,3
005148,4
005149,4
00515,5
005150,4
005151,5
005152,5
005153,4
005154,2
005155,4
005156,3
005157,4
005159,3
00516,5
005160,3
005161,3
005162,5
005163,3
005164,3
005165,4
005166,5
005167,3
005168,3
005169,4
00517,5
005170,3
005171,3
005172,4
005173,3
005174,4
005175,4
005176,4
005177,4
005178,4
005179,4
00518,5
005180,4
005181,5
005182,4
005183,3
005184,4
005185,3
005186,4
005187,5
005188,4
005189,4
00519,5
005190,4
005191,5
005192,3
005193,3
005194,5
005195,4
005196,3
005197,3
005198,5
005199,4
0052,5
00520,5
005200,4
005201,4
005202,3
005203,5
005204,4
005205,4
005206,4
005207,5
005208,4
005209,4
00521,5
005210,4
005211,4
005212,3
005213,5
005214,5
005215,4
005216,4
005217,4
005218,3
005219,5
00522,5
005220,3
005221,2
005222,4
005223,4
005224,4
005225,4
005226,4
005227,5
005228,3
005229,3
00523,5
005230,4
005231,4
005232,3
005233,4
005234,3
005235,3
005236,3
005237,3
005238,4
005239,5
00524,5
005240,3
005241,3
005242,3
005243,4
005244,4
005245,3
005246,5
005247,3
005248,4
005249,4
00525,5
005250,4
005251,4
005252,5
005253,4
005254,4
005255,3
005256,4
005257,5
005258,4
005259,3
00526,5
005260,4
005261,4
005262,3
005263,4
005264,4
005265,4
005266,5
005267,4
005268,3
005269,4
00527,5
005270,5
005271,4
005272,4
005273,4
005274,5
005275,3
005276,4
005277,3
005278,3
005279,4
00528,5
005280,3
005281,4
005282,3
005283,4
005284,4
005285,4
005286,4
005287,5
005288,3
005289,5
00529,5
005290,4
005291,3
005292,3
005293,4
005294,4
005295,3
005296,3
005297,5
005298,3
005299,2
0053,5
00530,5
005300,5
005301,2
005302,4
005303,3
005304,3
005305,3
005306,2
005307,4
005308,4
005309,3
00531,5
005310,4
005311,3
005312,4
005313,3
005314,4
005315,3
005316,3
005317,5
005318,3
005319,2
00532,5
005320,3
005321,4
005322,2
005323,4
005324,2
005325,3
005326,4
005327,4
005328,2
005329,4
00533,5
005330,4
005331,4
005332,4
005333,2
005334,3
005335,3
005336,3
005337,4
005338,4
005339,2
00534,5
005340,4
005341,4
005342,2
005343,3
005344,4
005345,5
005346,3
005347,3
005348,2
005349,3
00535,5
005350,3
005351,4
005352,4
005353,2
005354,3
005355,5
005356,4
005357,2
005358,3
005359,2
00536,5
005360,4
005361,4
005362,4
005363,4
005364,4
005365,4
005366,3
005367,3
005368,3
005369,3
00537,5
005370,4
005371,3
005372,3
005373,3
005374,4
005375,3
005376,3
005377,4
005378,3
005379,5
00538,5
005380,4
005381,4
005382,4
005383,4
005384,4
005385,5
005386,4
005387,5
005388,3
005389,4
00539,5
005390,4
005391,4
005392,4
005393,4
005394,3
005395,4
005396,4
005397,5
005398,4
005399,4
0054,5
00540,5
005400,3
005401,3
005402,4
005403,4
005404,4
005405,3
005406,5
005407,4
005408,4
005409,3
00541,5
005410,4
005411,4
005412,5
005413,3
005414,3
005415,4
005416,4
005417,4
005418,2
005419,5
00542,5
005420,4
005421,4
005422,3
005423,4
005424,3
005425,5
005426,4
005427,4
005428,4
005429,4
00543,5
005430,3
005431,4
005432,4
005433,5
005434,4
005435,4
005436,4
005437,4
005438,4
005439,5
00544,5
005440,4
005441,3
005442,3
005443,4
005444,4
005445,5
005446,5
005447,5
005448,4
005449,4
00545,5
005450,4
005451,4
005452,4
005453,4
005454,4
005455,4
005456,4
005457,4
005458,4
005459,3
00546,5
005460,5
005461,3
005462,4
005463,4
005464,4
005465,4
005466,3
005467,5
005468,4
005469,3
00547,5
005470,5
005471,4
005472,4
005473,4
005474,4
005475,4
005476,3
005477,5
005478,4
005479,4
00548,5
005480,4
005481,5
005482,4
005483,4
005484,4
005485,3
005486,3
005487,4
005488,5
005489,3
00549,5
005490,4
005491,4
005492,4
005493,4
005494,5
005495,5
005496,4
005497,3
005498,3
005499,4
0055,5
00550,5
005500,4
005501,4
005502,4
005503,5
005504,3
005505,4
005506,3
005507,4
005508,5
005509,4
00551,5
005510,4
005511,3
005512,4
005513,3
005514,3
005515,3
005516,3
005517,5
005518,4
005519,4
00552,5
005520,4
005521,4
005522,4
005523,5
005524,4
005525,3
005526,4
005527,5
005528,4
005529,3
00553,5
005530,4
005531,3
005532,4
005533,4
005534,4
005535,4
005536,4
005537,4
005538,4
005539,4
00554,5
005540,3
005541,4
005542,4
005543,3
005544,5
005545,4
005546,4
005547,5
005548,3
005549,3
00555,5
005550,3
005551,4
005552,4
005553,4
005554,4
005555,4
005556,4
005557,5
005558,3
005559,4
00556,5
005560,4
005561,4
005562,5
005563,4
005564,3
005565,3
005566,4
005567,4
005568,5
005569,5
00557,5
005570,3
005571,3
005572,2
005573,4
005574,5
005575,3
005576,4
005577,4
005578,4
005579,3
00558,5
005580,4
005581,4
005582,4
005583,5
005584,4
005585,4
005586,3
005587,4
005588,4
005589,4
00559,5
005590,2
005591,4
005592,4
005593,3
005594,4
005595,2
005596,4
005597,4
005598,4
005599,2
0056,5
00560,5
005600,4
005601,3
005602,3
005603,3
005604,4
005605,4
005606,3
005607,3
005608,4
005609,3
00561,5
005610,4
005611,4
005612,4
005613,4
005614,4
005615,4
005616,3
005617,4
005618,3
005619,5
00562,5
005620,3
005621,2
005622,3
005623,3
005624,5
005625,3
005626,3
005627,3
005628,3
005629,2
00563,5
005630,4
005631,3
005632,3
005633,4
005634,4
005635,4
005636,3
005637,4
005638,4
005639,3
00564,5
005640,3
005641,3
005642,4
005643,3
005644,3
005645,5
005646,3
005647,2
005648,3
005649,3
00565,5
005650,4
005651,5
005652,4
005653,4
005654,4
005655,5
005656,4
005657,4
005658,3
005659,3
00566,5
005660,5
005661,3
005662,4
005663,4
005664,4
005665,3
005666,5
005667,4
005668,4
005669,4
00567,5
005670,4
005671,4
005672,4
005673,5
005674,4
005675,4
005676,4
005677,5
005678,4
005679,3
00568,5
005680,4
005681,4
005682,3
005683,5
005684,3
005685,4
005686,4
005687,4
005688,4
005689,3
00569,5
005690,5
005691,3
005692,4
005693,4
005694,3
005695,5
005696,4
005697,4
005698,4
005699,4
0057,5
00570,5
005700,4
005701,4
005702,3
005703,4
005704,4
005705,4
005706,5
005707,4
005708,3
005709,4
00571,5
005710,5
005711,3
005712,4
005713,4
005714,3
005715,3
005716,4
005717,4
005718,4
005719,4
00572,5
005720,5
005721,4
005722,3
005723,4
005724,4
005725,4
005726,5
005727,3
005728,3
005729,4
00573,5
005730,4
005731,3
005732,4
005733,4
005734,3
005735,3
005736,3
005737,4
005738,4
005739,2
00574,5
005740,3
005741,5
005742,4
005743,3
005744,4
005745,4
005746,4
005747,4
005748,4
005749,4
00575,5
005750,5
005751,4
005752,4
005753,4
005754,5
005755,4
005756,4
005757,4
005758,3
005759,4
00576,5
005760,3
005761,3
005762,5
005763,3
005764,4
005765,3
005766,4
005767,5
005768,4
005769,4
00577,5
005770,4
005771,4
005772,3
005773,5
005774,3
005775,4
005776,4
005777,4
005778,4
005779,4
00578,5
005780,5
005781,4
005782,4
005783,3
005784,4
005785,3
005786,3
005787,3
005788,5
005789,3
00579,5
005790,4
005791,4
005792,3
005793,5
005794,5
005795,4
005796,3
005797,4
005798,4
005799,5
0058,5
00580,5
005800,4
005801,3
005802,4
005803,4
005804,4
005805,4
005806,4
005807,4
005808,4
005809,4
00581,5
005810,4
005811,4
005812,4
005813,5
005814,5
005815,3
005816,4
005817,4
005818,4
005819,4
00582,5
005820,4
005821,4
005822,5
005823,4
005824,4
005825,3
005826,3
005827,4
005828,2
005829,5
00583,5
005830,4
005831,4
005832,4
005833,3
005834,4
005835,3
005836,5
005837,3
005838,4
005839,4
00584,5
005840,4
005841,2
005842,4
005843,4
005844,4
005845,3
005846,4
005847,4
005848,4
005849,4
00585,5
005850,5
005851,4
005852,4
005853,4
005854,4
005855,4
005856,5
005857,4
005858,3
005859,4
00586,5
005860,4
005861,3
005862,4
005863,5
005864,4
005865,3
005866,4
005867,3
005868,4
005869,5
00587,5
005870,4
005871,4
005872,4
005873,4
005874,4
005875,3
005876,4
005877,4
005878,5
005879,3
00588,5
005880,4
005881,4
005882,3
005883,4
005884,4
005885,4
005886,4
005887,3
005888,4
005889,3
00589,5
005890,4
005891,3
005892,5
005893,3
005894,3
005895,4
005896,3
005897,4
005898,4
005899,3
0059,5
00590,5
005900,4
005901,3
005902,5
005903,3
005904,3
005905,4
005906,5
005907,3
005908,4
005909,3
00591,5
005910,3
005911,3
005912,3
005913,4
005914,3
005915,4
005916,4
005917,5
005918,4
005919,4
00592,5
005920,4
005921,4
005922,3
005923,3
005924,2
005925,4
005926,4
005927,4
005928,3
005929,3
00593,5
005930,5
005931,4
005932,5
005933,5
005934,5
005935,3
005936,5
005937,3
005938,4
005939,4
00594,5
005940,4
005941,4
005942,4
005943,5
005944,3
005945,4
005946,4
005947,5
005948,4
005949,4
00595,5
005950,4
005951,5
005952,4
005953,3
005954,4
005955,4
005956,5
005957,3
005958,4
005959,4
00596,5
005960,4
005961,2
005962,3
005963,5
005964,4
005965,4
005966,5
005967,4
005968,3
005969,4
00597,5
005970,4
005971,4
005972,3
005973,5
005974,4
005975,3
005976,4
005977,4
005978,4
005979,5
00598,5
005980,4
005981,3
005982,4
005983,4
005984,4
005985,5
005986,4
005987,4
005988,4
005989,4
00599,5
005990,4
005991,4
005992,3
005993,3
005994,4
005995,2
005996,3
005997,4
005998,4
005999,4
006,5
0060,5
00600,5
006000,2
006001,4
006002,3
006003,4
006004,3
006005,4
006006,3
006007,4
006008,4
006009,3
00601,5
006010,5
006011,4
006012,4
006013,3
006014,4
006015,4
006016,5
006017,4
006018,4
006019,4
00602,5
006020,4
006021,3
006022,3
006023,4
006024,4
006025,4
006026,4
006027,4
006028,5
006029,4
00603,5
006030,4
006031,3
006032,3
006033,4
006034,3
006035,5
006036,4
006037,4
006038,4
006039,4
00604,5
006040,3
006041,3
006042,3
006043,5
006044,4
006045,2
006046,3
006047,4
006048,3
006049,4
00605,5
006050,5
006051,4
006052,5
006053,4
006054,4
006055,4
006056,5
006057,4
006058,4
006059,4
00606,5
006060,4
006061,3
006062,4
006063,5
006064,4
006065,4
006066,4
006067,4
006068,3
006069,5
00607,5
006070,3
006071,4
006072,4
006073,5
006074,4
006075,3
006076,4
006077,4
006078,4
006079,4
00608,5
006080,5
006081,5
006082,4
006083,4
006084,4
006085,4
006086,4
006087,3
006088,4
006089,4
00609,5
006090,4
006091,4
006092,4
006093,5
006094,4
006095,4
006096,4
006097,3
006098,3
006099,3
0061,5
00610,5
006100,5
006101,4
006102,3
006103,4
006104,4
006105,4
006106,3
006107,4
006108,4
006109,4
00611,5
006110,4
006111,4
006112,3
006113,5
006114,3
006115,4
006116,4
006117,4
006118,4
006119,4
00612,5
006120,3
006121,4
006122,4
006123,4
006124,4
006125,4
006126,5
006127,3
006128,4
006129,5
00613,5
006130,4
006131,4
006132,5
006133,5
006134,4
006135,4
006136,2
006137,4
006138,3
006139,5
00614,5
006140,4
006141,4
006142,5
006143,4
006144,4
006145,4
006146,4
006147,4
006148,4
006149,5
00615,5
006150,4
006151,4
006152,4
006153,4
006154,4
006155,4
006156,4
006157,5
006158,3
006159,4
00616,5
006160,4
006161,4
006162,5
006163,4
006164,4
006165,4
006166,3
006167,3
006168,4
006169,3
00617,5
006170,5
006171,4
006172,4
006173,4
006174,4
006175,5
006176,3
006177,4
006178,5
006179,4
00618,5
006180,4
006181,4
006182,4
006183,4
006184,4
006185,5
006186,4
006187,4
006188,4
006189,4
00619,5
006190,4
006191,5
006192,4
006193,4
006194,5
006195,4
006196,3
006197,4
006198,4
006199,5
0062,5
00620,5
006200,4
006201,4
006202,4
006203,4
006204,3
006205,5
006206,4
006207,4
006208,4
006209,4
00621,5
006210,3
006211,4
006212,3
006213,4
006214,4
006215,4
006216,5
006217,4
006218,5
006219,4
00622,5
006220,4
006221,4
006222,4
006223,5
006224,4
006225,4
006226,5
006227,4
006228,4
006229,3
00623,5
006230,2
006231,3
006232,4
006233,5
006234,5
006235,3
006236,3
006237,4
006238,4
006239,5
00624,5
006240,3
006241,4
006242,4
006243,3
006244,4
006245,4
006246,3
006247,4
006248,3
006249,3
00625,5
006250,3
006251,4
006252,3
006253,3
006254,5
006255,3
006256,4
006257,3
006258,4
006259,4
00626,5
006260,4
006261,3
006262,4
006263,3
006264,4
006265,4
006266,5
006267,4
006268,4
006269,3
00627,5
006270,4
006271,4
006272,4
006273,4
006274,4
006275,5
006276,3
006277,4
006278,4
006279,3
00628,5
006280,3
006281,4
006282,5
006283,3
006284,2
006285,4
006286,4
006287,3
006288,5
006289,4
00629,5
006290,4
006291,4
006292,3
006293,4
006294,5
006295,4
006296,4
006297,4
006298,4
006299,4
0063,5
00630,5
006300,4
006301,3
006302,4
006303,4
006304,3
006305,4
006306,4
006307,5
006308,4
006309,4
00631,5
006310,4
006311,4
006312,4
006313,4
006314,5
006315,4
006316,4
006317,4
006318,4
006319,3
00632,5
006320,4
006321,4
006322,5
006323,4
006324,4
006325,4
006326,4
006327,4
006328,5
006329,4
00633,5
006330,4
006331,4
006332,4
006333,4
006334,4
006335,4
006336,3
006337,4
006338,2
006339,2
00634,5
006340,3
006341,4
006342,3
006343,3
006344,3
006345,3
006346,3
006347,3
006348,3
006349,3
00635,5
006350,3
006351,4
006352,3
006353,3
006354,3
006355,3
006356,4
006357,3
006358,3
006359,4
00636,5
006360,3
006361,3
006362,3
006363,4
006364,4
006365,4
006366,4
006367,4
006368,5
006369,4
00637,5
006370,5
006371,4
006372,4
006373,4
006374,5
006375,5
006376,5
006377,4
006378,4
006379,5
00638,5
006380,5
006381,4
006382,5
006383,5
006384,5
006385,4
006386,4
006387,2
006388,4
006389,4
00639,5
006390,3
006391,5
006392,4
006393,4
006394,4
006395,4
006396,5
006397,5
006398,3
006399,5
0064,5
00640,5
006400,4
006401,4
006402,5
006403,4
006404,4
006405,4
006406,5
006407,3
006408,4
006409,4
00641,5
006410,4
006411,3
006412,5
006413,4
006414,3
006415,3
006416,3
006417,4
006418,4
006419,4
00642,5
006420,3
006421,4
006422,3
006423,2
006424,3
006425,3
006426,3
006427,3
006428,2
006429,4
00643,5
006430,3
006431,4
006432,4
006433,3
006434,5
006435,3
006436,3
006437,4
006438,3
006439,3
00644,5
006440,4
006441,4
006442,4
006443,4
006444,4
006445,4
006446,3
006447,3
006448,3
006449,4
00645,5
006450,4
006451,3
006452,3
006453,3
006454,4
006455,5
006456,3
006457,4
006458,3
006459,3
00646,5
006460,3
006461,4
006462,5
006463,3
006464,4
006465,3
006466,4
006467,3
006468,3
006469,3
00647,5
006470,3
006471,3
006472,4
006473,5
006474,5
006475,4
006476,3
006477,3
006478,3
006479,3
00648,5
006480,3
006481,4
006482,3
006483,3
006484,4
006485,3
006486,3
006487,3
006488,4
006489,2
00649,5
006490,4
006491,3
006492,5
006493,3
006494,4
006495,4
006496,3
006497,3
006498,3
006499,4
0065,5
00650,5
006500,4
006501,3
006502,3
006503,5
006504,4
006505,4
006506,3
006507,4
006508,5
006509,4
00651,5
006510,3
006511,4
006512,3
006513,4
006514,3
006515,3
006516,3
006517,4
006518,4
006519,3
00652,5
006520,3
006521,3
006522,4
006523,4
006524,3
006525,3
006526,3
006527,4
006528,3
006529,2
00653,5
006530,3
006531,3
006532,3
006533,3
006534,3
006535,2
006536,4
006537,2
006538,2
006539,3
00654,5
006540,3
006541,3
006542,3
006543,3
006544,3
006545,4
006546,3
006547,3
006548,4
006549,4
00655,5
006550,3
006551,4
006552,2
006553,3
006554,4
006555,2
006556,3
006557,2
006558,5
006559,2
00656,5
006560,3
006561,4
006562,2
006563,3
006564,4
006565,3
006566,5
006567,3
006568,4
006569,3
00657,5
006570,3
006571,3
006572,3
006573,3
006574,5
006575,3
006576,3
006577,3
006578,3
006579,3
00658,5
006580,4
006581,3
006582,3
006583,4
006584,4
006585,3
006586,4
006587,3
006588,3
006589,3
00659,5
006590,3
006591,4
006592,3
006593,4
006594,4
006595,4
006596,3
006597,4
006598,4
006599,3
0066,5
00660,5
006600,3
006601,3
006602,2
006603,4
006604,3
006605,3
006606,4
006607,3
006608,3
006609,3
00661,5
006610,3
006611,4
006612,3
006613,2
006614,4
006615,4
006616,3
006617,3
006618,3
006619,4
00662,5
006620,4
006621,2
006622,2
006623,4
006624,3
006625,3
006626,3
006627,3
006628,3
006629,3
00663,5
006630,4
006631,4
006632,4
006633,3
006634,3
006635,3
006636,3
006637,3
006638,3
006639,3
00664,5
006640,4
006641,3
006642,3
006643,4
006644,3
006645,3
006646,3
006647,4
006648,4
006649,3
00665,5
006650,4
006651,3
006652,3
006653,3
006654,4
006655,3
006656,3
006657,4
006658,4
006659,3
00666,5
006660,3
006661,3
006662,4
006663,3
006664,3
006665,3
006666,4
006667,3
006668,3
006669,3
00667,5
006670,4
006671,3
006672,3
006673,3
006674,4
006675,3
006676,3
006677,3
006678,4
006679,5
00668,5
006680,3
006681,3
006682,4
006683,3
006684,3
006685,3
006686,3
006687,4
006688,3
006689,3
00669,5
006690,2
006691,3
006692,3
006693,3
006694,3
006695,3
006696,3
006697,4
006698,3
006699,3
0067,5
00670,5
006700,3
006701,3
006702,3
006703,2
006704,4
006705,4
006706,3
006707,3
006708,3
006709,3
00671,5
006710,4
006711,4
006712,3
006713,3
006714,4
006715,3
006716,3
006717,4
006718,3
006719,3
00672,5
006720,3
006721,3
006722,4
006723,3
006724,3
006725,2
006726,3
006727,4
006728,3
006729,3
00673,5
006730,3
006731,3
006732,3
006733,3
006734,3
006735,3
006736,3
006737,3
006738,4
006739,4
00674,5
006740,4
006741,3
006742,3
006743,3
006744,3
006745,4
006746,4
006747,3
006748,2
006749,4
00675,5
006750,3
006751,3
006752,4
006753,3
006754,3
006755,4
006756,3
006757,3
006758,4
006759,3
00676,5
006760,3
006761,4
006762,3
006763,3
006764,3
006765,3
006766,3
006767,3
006768,4
006769,3
00677,5
006770,3
006771,3
006772,4
006773,3
006774,3
006775,3
006776,3
006777,3
006778,3
006779,4
00678,5
006780,2
006781,2
006782,3
006783,3
006784,2
006785,3
006786,3
006787,3
006788,4
006789,4
00679,5
006790,3
006791,3
006792,4
006793,2
006794,3
006795,5
006796,4
006797,3
006798,5
006799,4
0068,5
00680,5
006800,4
006801,3
006802,3
006803,3
006804,4
006805,3
006806,3
006807,4
006808,3
006809,3
00681,5
006810,3
006811,3
006812,3
006813,3
006814,2
006815,3
006816,3
006817,3
006818,2
006819,2
00682,5
006820,2
006821,3
006822,3
006823,3
006824,3
006825,4
006826,3
006827,4
006828,4
006829,3
00683,5
006830,3
006831,4
006832,4
006833,3
006834,3
006835,3
006836,3
006837,3
006838,3
006839,4
00684,5
006840,4
006841,4
006842,3
006843,3
006844,3
006845,4
006846,3
006847,4
006848,4
006849,3
00685,5
006850,3
006851,3
006852,3
006853,3
006854,3
006855,2
006856,4
006857,4
006858,4
006859,3
00686,5
006860,3
006861,3
006862,3
006863,4
006864,3
006865,3
006866,4
006867,3
006868,3
006869,4
00687,5
006870,4
006871,2
006872,4
006873,5
006874,3
006875,3
006876,3
006877,3
006878,3
006879,3
00688,5
006880,3
006881,3
006882,2
006883,3
006884,4
006885,3
006886,3
006887,3
006888,3
006889,3
00689,5
006890,3
006891,3
006892,3
006893,5
006894,3
006895,4
006896,3
006897,3
006898,3
006899,3
0069,5
00690,5
006900,3
006901,3
006902,3
006903,3
006904,5
006905,3
006906,3
006907,3
006908,3
006909,3
00691,5
006910,3
006911,4
006912,4
006913,3
006914,3
006915,4
006916,4
006917,3
006918,3
006919,3
00692,5
006920,3
006921,3
006922,2
006923,4
006924,4
006925,3
006926,3
006927,3
006928,4
006929,4
00693,5
006930,3
006931,4
006932,3
006933,4
006934,3
006935,4
006936,3
006937,3
006938,3
006939,3
00694,5
006940,3
006941,3
006942,4
006943,5
006944,3
006945,4
006946,3
006947,3
006948,3
006949,3
00695,5
006950,3
006951,3
006952,3
006953,3
006954,3
006955,3
006956,3
006957,3
006958,2
006959,4
00696,5
006960,3
006961,3
006962,3
006963,2
006964,3
006965,2
006966,3
006967,5
006968,4
006969,3
00697,5
006970,3
006971,2
006972,3
006973,3
006974,2
006975,3
006976,2
006977,3
006978,3
006979,3
00698,5
006980,4
006981,3
006982,3
006983,3
006984,3
006985,4
006986,3
006987,5
006988,3
006989,4
00699,5
006990,4
006991,3
006992,4
006993,4
006994,4
006995,5
006996,4
006997,2
006998,4
006999,4
007,5
0070,5
00700,5
007000,4
007001,4
007002,4
007003,3
007004,4
007005,3
007006,3
007007,4
007008,4
007009,3
00701,5
007010,4
007011,5
007012,4
007013,4
007014,4
007015,4
007016,3
007017,4
007018,4
007019,4
00702,5
007020,4
007021,4
007022,4
007023,3
007024,5
007025,4
007026,4
007027,3
007028,4
007029,4
00703,5
007030,3
007031,2
007032,3
007033,4
007034,2
007035,2
007036,3
007037,2
007038,2
007039,3
00704,5
007040,3
007041,3
007042,5
007043,2
007044,3
007045,4
007046,3
007047,2
007048,3
007049,3
00705,5
007050,3
007051,4
007052,3
007053,3
007054,3
007055,3
007056,3
007057,3
007058,3
007059,4
00706,5
007060,4
007061,4
007062,2
007063,3
007064,3
007065,3
007066,3
007067,3
007068,3
007069,3
00707,5
007070,3
007071,4
007072,3
007073,3
007074,3
007075,3
007076,3
007077,4
007078,3
007079,4
00708,5
007080,3
007081,3
007082,3
007083,3
007084,3
007085,4
007086,3
007087,3
007088,3
007089,3
00709,5
007090,4
007091,3
007092,3
007093,3
007094,3
007095,3
007096,3
007097,3
007098,3
007099,3
0071,5
00710,5
007100,3
007101,4
007102,3
007103,3
007104,3
007105,3
007106,3
007107,3
007108,3
007109,3
00711,5
007110,4
007111,3
007112,3
007113,3
007114,3
007115,3
007116,3
007117,3
007118,3
007119,4
00712,5
007120,3
007121,3
007122,2
007123,3
007124,3
007125,3
007126,2
007127,3
007128,2
007129,4
00713,5
007130,2
007131,4
007132,4
007133,3
007134,4
007135,2
007136,4
007137,4
007138,3
007139,5
00714,5
007140,3
007141,4
007142,3
007143,3
007144,3
007145,3
007146,3
007147,3
007148,4
007149,3
00715,5
007150,3
007151,3
007152,3
007153,3
007154,3
007155,3
007156,3
007157,3
007158,3
007159,4
00716,5
007160,3
007161,3
007162,4
007163,3
007164,3
007165,3
007166,3
007167,3
007168,3
007169,3
00717,5
007170,4
007171,3
007172,3
007173,3
007174,3
007175,3
007176,3
007177,3
007178,3
007179,3
00718,5
007180,4
007181,3
007182,4
007183,3
007184,3
007185,3
007186,3
007187,3
007188,3
007189,3
00719,5
007190,4
007191,3
007192,3
007193,3
007194,3
007195,3
007196,3
007197,3
007198,3
007199,5
0072,5
00720,5
007200,4
007201,3
007202,3
007203,3
007204,3
007205,3
007206,3
007207,3
007208,3
007209,4
00721,5
007210,3
007211,3
007212,2
007213,3
007214,3
007215,3
007216,3
007217,3
007218,3
007219,4
00722,5
007220,4
007221,3
007222,3
007223,3
007224,3
007225,3
007226,3
007227,2
007228,3
007229,3
00723,5
007230,4
007231,3
007232,3
007233,3
007234,3
007235,3
007236,3
007237,3
007238,3
007239,3
00724,5
007240,3
007241,4
007242,3
007243,3
007244,3
007245,3
007246,3
007247,3
007248,3
007249,3
00725,5
007250,3
007251,4
007252,3
007253,3
007254,3
007255,3
007256,3
007257,3
007258,3
007259,3
00726,5
007260,3
007261,5
007262,3
007263,3
007264,3
007265,3
007266,3
007267,3
007268,3
007269,3
00727,5
007270,3
007271,4
007272,3
007273,3
007274,3
007275,3
007276,3
007277,3
007278,3
007279,3
00728,5
007280,3
007281,3
007282,4
007283,3
007284,3
007285,3
007286,3
007287,3
007288,3
007289,3
00729,5
007290,3
007291,3
007292,3
007293,4
007294,3
007295,3
007296,3
007297,3
007298,3
007299,3
0073,5
00730,5
007300,3
007301,3
007302,3
007303,4
007304,4
007305,3
007306,3
007307,3
007308,3
007309,3
00731,5
007310,3
007311,3
007312,3
007313,3
007314,4
007315,3
007316,4
007317,3
007318,3
007319,3
00732,5
007320,3
007321,3
007322,3
007323,3
007324,4
007325,3
007326,3
007327,3
007328,3
007329,3
00733,5
007330,3
007331,3
007332,3
007333,3
007334,3
007335,4
007336,3
007337,3
007338,3
007339,3
00734,5
007340,3
007341,3
007342,3
007343,3
007344,3
007345,4
007346,3
007347,3
007348,3
007349,3
00735,5
007350,3
007351,3
007352,4
007353,3
007354,4
007355,3
007356,3
007357,3
007358,3
007359,3
00736,5
007360,3
007361,4
007362,3
007363,3
007364,3
007365,3
007366,3
007367,3
007368,4
007369,3
00737,5
007370,3
007371,3
007372,3
007373,4
007374,3
007375,4
007376,4
007377,3
007378,4
007379,3
00738,5
007380,3
007381,3
007382,3
007383,3
007384,4
007385,3
007386,4
007387,3
007388,3
007389,3
00739,5
007390,4
007391,3
007392,3
007393,3
007394,3
007395,3
007396,4
007397,3
007398,3
007399,3
0074,5
00740,5
007400,3
007401,3
007402,3
007403,3
007404,4
007405,3
007406,3
007407,3
007408,3
007409,3
00741,5
007410,3
007411,4
007412,3
007413,3
007414,3
007415,3
007416,4
007417,4
007418,3
007419,3
00742,5
007420,4
007421,3
007422,3
007423,3
007424,3
007425,3
007426,3
007427,3
007428,3
007429,4
00743,5
007430,4
007431,3
007432,3
007433,3
007434,3
007435,3
007436,3
007437,3
007438,3
007439,3
00744,5
007440,4
007441,3
007442,3
007443,4
007444,3
007445,3
007446,3
007447,3
007448,4
007449,3
00745,5
007450,3
007451,3
007452,3
007453,3
007454,3
007455,3
007456,3
007457,3
007458,4
007459,3
00746,5
007460,3
007461,3
007462,3
007463,3
007464,3
007465,3
007466,3
007467,3
007468,3
007469,4
00747,5
007470,3
007471,3
007472,3
007473,3
007474,3
007475,3
007476,3
007477,4
007478,4
007479,3
00748,5
007480,3
007481,3
007482,3
007483,3
007484,4
007485,4
007486,3
007487,3
007488,4
007489,3
00749,5
007490,3
007491,3
007492,3
007493,3
007494,4
007495,3
007496,3
007497,4
007498,3
007499,3
0075,5
00750,5
007500,3
007501,3
007502,3
007503,3
007504,3
007505,3
007506,3
007507,4
007508,4
007509,3
00751,5
007510,3
007511,3
007512,3
007513,3
007514,3
007515,3
007516,3
007517,4
007518,3
007519,3
00752,5
007520,3
007521,3
007522,3
007523,3
007524,3
007525,3
007526,3
007527,3
007528,4
007529,3
00753,5
007530,3
007531,3
007532,3
007533,3
007534,3
007535,3
007536,3
007537,4
007538,3
007539,3
00754,5
007540,3
007541,3
007542,3
007543,3
007544,3
007545,3
007546,3
007547,3
007548,4
007549,3
00755,5
007550,3
007551,3
007552,3
007553,3
007554,3
007555,3
007556,3
007557,4
007558,3
007559,3
00756,5
007560,3
